GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012400009,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,16.000000:20,8.0,12.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,2.0,4.0,0.0,19.0,9.0
0012400009,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,17.000000:42,7.0,10.0,0.7,1.0,3.0,0.333,2.0,4.0,0.5,1.0,7.0,8.0,3.0,1.0,0.0,1.0,1.0,17.0,15.0
0012400009,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,28.000000:26,2.0,10.0,0.2,0.0,7.0,0.0,5.0,5.0,1.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,3.0,9.0,11.0
0012400009,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,23.000000:25,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,14.0,13.0
0012400009,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,28.000000:54,3.0,14.0,0.214,2.0,8.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,12.0,-2.0
0012400009,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,20.000000:54,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,2.0,6.0,8.0,2.0,1.0,2.0,0.0,3.0,5.0,-8.0
0012400009,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,10.000000:47,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,-1.0
0012400009,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,13.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,-16.0
0012400009,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,21.000000:24,3.0,9.0,0.333,1.0,7.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,7.0,-19.0
0012400009,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,10.000000:23,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,-3.0
0012400009,1610612747,LAL,Los Angeles,1630658,Colin Castleton,Colin,,,9.000000:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,-11.0
0012400009,1610612747,LAL,Los Angeles,1641720,Jalen Hood-Schifino,Jalen,,,16.000000:12,4.0,7.0,0.571,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,9.0,-18.0
0012400009,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1630283,Kylor Kelley,Kylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1642422,Armel Traore,Armel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400009,1610612747,LAL,Los Angeles,1626174,Christian Wood,Christian,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,F,,15.000000:31,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0
0012400008,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,15.000000:45,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0
0012400008,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,15.000000:18,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0
0012400008,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,,13.000000:08,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0
0012400008,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,17.000000:18,5.0,10.0,0.5,4.0,6.0,0.667,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,15.0,1.0
0012400008,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,13.000000:30,5.0,7.0,0.714,4.0,5.0,0.8,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,16.0,-13.0
0012400008,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,17.000000:13,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,-17.0
0012400008,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,18.000000:05,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,3.0,1.0,2.0,-9.0
0012400008,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,14.000000:30,2.0,5.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,8.0,-8.0
0012400008,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,14.000000:41,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,-7.0
0012400008,1610612749,MIL,Milwaukee,1642358,AJ Johnson,AJ,,,17.000000:44,1.0,8.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,2.0,-22.0
0012400008,1610612749,MIL,Milwaukee,1628394,Anžejs Pasečņiks,Anžejs,,,7.000000:51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0
0012400008,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,11.000000:07,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,-16.0
0012400008,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,12.000000:24,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,-12.0
0012400008,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,9.000000:53,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,-18.0
0012400008,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,,12.000000:23,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-23.0
0012400008,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,8.000000:42,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-17.0
0012400008,1610612749,MIL,Milwaukee,1631231,James Akinjo,James,,,4.000000:57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-5.0
0012400008,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,15.000000:04,1.0,7.0,0.143,0.0,4.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,-9.0
0012400008,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,F,,24.000000:02,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,9.0,4.0
0012400008,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,23.000000:11,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,1.0,2.0,3.0,8.0,-1.0
0012400008,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,22.000000:53,6.0,8.0,0.75,3.0,3.0,1.0,7.0,9.0,0.778,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,22.0,-1.0
0012400008,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,24.000000:35,5.0,13.0,0.385,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,13.0,3.0
0012400008,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,20.000000:22,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,11.0,20.0
0012400008,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,25.000000:59,4.0,10.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,5.0,1.0,1.0,2.0,0.0,10.0,25.0
0012400008,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,17.000000:19,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,9.0,25.0
0012400008,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,18.000000:37,4.0,8.0,0.5,0.0,3.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,1.0,12.0,25.0
0012400008,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,16.000000:56,5.0,6.0,0.833,2.0,2.0,1.0,2.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,2.0,2.0,2.0,14.0,25.0
0012400008,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,14.000000:50,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,4.0,2.0,0.0,0.0,4.0,23.0
0012400008,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,,8.000000:42,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,17.0
0012400008,1610612765,DET,Detroit,1641787,Tosan Evbuomwan,Tosan,,,7.000000:30,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0
0012400008,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1641752,Bobi Klintman,Bobi,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1631322,Javante McCoy,Javante,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1631220,Dereon Seabron,Dereon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1642449,Tolu Smith,Tolu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1630205,Lamar Stevens,Lamar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400008,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,,NWT-Return to Competition Reconditioning,,,,,,,,,,,,,,,,,,,,
0012400007,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,21.000000:46,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,1.0,2.0,-2.0
0012400007,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,F,,22.000000:26,6.0,8.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,3.0,2.0,15.0,-13.0
0012400007,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,C,,15.000000:32,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,1.0,0.0,1.0,3.0,2.0,3.0,-2.0
0012400007,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,24.000000:12,4.0,6.0,0.667,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,10.0,-13.0
0012400007,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,21.000000:56,5.0,9.0,0.556,2.0,5.0,0.4,4.0,4.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,16.0,-7.0
0012400007,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,21.000000:28,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,8.0,-22.0
0012400007,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,19.000000:09,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,-26.0
0012400007,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,,,17.000000:36,1.0,8.0,0.125,0.0,4.0,0.0,5.0,7.0,0.714,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,7.0,-10.0
0012400007,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,13.000000:23,2.0,5.0,0.4,0.0,0.0,0.0,4.0,5.0,0.8,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0,-3.0
0012400007,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,13.000000:52,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0
0012400007,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,16.000000:03,2.0,4.0,0.5,1.0,1.0,1.0,3.0,8.0,0.375,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,-2.0
0012400007,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,8.000000:28,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,-10.0
0012400007,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,8.000000:28,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,-10.0
0012400007,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,8.000000:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0
0012400007,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,7.000000:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
0012400007,1610612764,WAS,Washington,1630180,Saddiq Bey,Saddiq,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400007,1610612764,WAS,Washington,1641778,Leaky Black,Leaky,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400007,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400007,1610612764,WAS,Washington,1630184,Kira Lewis Jr.,Kira,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400007,1610612764,WAS,Washington,1629669,Jaylen Nowell,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400007,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,14.000000:15,7.0,10.0,0.7,3.0,4.0,0.75,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,17.0,16.0
0012400007,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,F,,19.000000:34,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,1.0,1.0,0.0,3.0,2.0,-4.0
0012400007,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,20.000000:36,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,6.0,16.0
0012400007,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,20.000000:14,5.0,9.0,0.556,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,1.0,10.0,11.0
0012400007,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,20.000000:16,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,22.0
0012400007,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,17.000000:40,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,13.0,19.0
0012400007,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,16.000000:58,4.0,6.0,0.667,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,10.0,-7.0
0012400007,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,17.000000:08,4.0,7.0,0.571,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,16.0
0012400007,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,11.000000:40,3.0,6.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.0,5.0,5.0,3.0,0.0,0.0,1.0,3.0,10.0,8.0
0012400007,1610612761,TOR,Toronto,1630618,D.J. Carton,D.J.,,,19.000000:35,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,7.0,9.0
0012400007,1610612761,TOR,Toronto,1630186,Jahmi'us Ramsey,Jahmi'us,,,15.000000:06,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,10.0,-6.0
0012400007,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,9.000000:49,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0
0012400007,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,12.000000:00,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0
0012400007,1610612761,TOR,Toronto,1642382,Branden Carlson,Branden,,,10.000000:46,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,5.0,12.0
0012400007,1610612761,TOR,Toronto,1631197,Jared Rhoden,Jared,,,8.000000:28,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,10.0
0012400007,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,,5.000000:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0
0012400007,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,14.000000:18,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,2.0,4.0,-7.0
0012400006,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,14.000000:46,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0
0012400006,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,14.000000:46,2.0,7.0,0.286,1.0,5.0,0.2,5.0,6.0,0.833,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,10.0,-7.0
0012400006,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,12.000000:42,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
0012400006,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,14.000000:46,5.0,11.0,0.455,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,-7.0
0012400006,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,25.000000:04,8.0,18.0,0.444,4.0,9.0,0.444,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,22.0,-2.0
0012400006,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,26.000000:26,5.0,14.0,0.357,1.0,7.0,0.143,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,3.0,11.0,1.0
0012400006,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,20.000000:31,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,5.0,5.0,10.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0
0012400006,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,33.000000:14,6.0,9.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,15.0,9.0
0012400006,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,26.000000:43,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,16.0,8.0
0012400006,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,13.000000:45,3.0,5.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,11.0,9.0
0012400006,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,,12.000000:46,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0
0012400006,1610612752,NYK,New York,1629643,Chuma Okeke,Chuma,,,10.000000:14,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
0012400006,1610612752,NYK,New York,1641878,Damion Baugh,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1642359,Pacome Dadiet,Pacome,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1641755,Kevin McCullar Jr.,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1631499,Alex O'Connell,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612752,NYK,New York,203933,T.J. Warren,T.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012400006,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,20.000000:34,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0
0012400006,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,21.000000:53,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,1.0,10.0,17.0
0012400006,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,,19.000000:33,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,0.0,3.0,2.0,3.0,8.0,5.0
0012400006,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,21.000000:13,3.0,8.0,0.375,3.0,7.0,0.429,3.0,4.0,0.75,1.0,4.0,5.0,3.0,0.0,1.0,1.0,3.0,12.0,12.0
0012400006,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,19.000000:17,6.0,14.0,0.429,4.0,10.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,7.0,1.0,1.0,4.0,4.0,18.0,2.0
0012400006,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,9.000000:08,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0
0012400006,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,,17.000000:52,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,8.0,3.0
0012400006,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,,,16.000000:02,6.0,8.0,0.75,3.0,4.0,0.75,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,15.0,0.0
